upwind          16      20  0.1000000000000000E+01   32000      20  0.4029273986816406E-03  0.6821155548095703E-03  0.6539821624755859E-03
upwind          17      20  0.1000000000000000E+01   32000      20  0.4131793975830078E-03  0.6818771362304688E-03  0.6561279296875000E-03
upwind          18      20  0.1000000000000000E+01   32000      20  0.3921985626220703E-03  0.6818771362304688E-03  0.6523132324218750E-03
upwind          19      20  0.1000000000000000E+01   32000      20  0.3850460052490234E-03  0.6818771362304688E-03  0.6473064422607422E-03
upwind           0      20  0.1000000000000000E+01   64000      20  0.6289482116699219E-03  0.2570152282714844E-03  0.1745223999023438E-03
upwind           1      20  0.1000000000000000E+01   64000      20  0.4820823669433594E-03  0.4138946533203125E-03  0.3385543823242188E-03
upwind           2      20  0.1000000000000000E+01   64000      20  0.4949569702148438E-03  0.4150867462158203E-03  0.3333091735839844E-03
upwind           3      20  0.1000000000000000E+01   64000      20  0.4940032958984375E-03  0.4169940948486328E-03  0.3354549407958984E-03
upwind           4      20  0.1000000000000000E+01   64000      20  0.4899501800537109E-03  0.4169940948486328E-03  0.3368854522705078E-03
upwind           5      20  0.1000000000000000E+01   64000      20  0.4940032958984375E-03  0.4189014434814453E-03  0.3364086151123047E-03
upwind           6      20  0.1000000000000000E+01   64000      20  0.4949569702148438E-03  0.4189014434814453E-03  0.3361701965332031E-03
upwind           7      20  0.1000000000000000E+01   64000      20  0.4940032958984375E-03  0.4210472106933594E-03  0.3416538238525391E-03
upwind           8      20  0.1000000000000000E+01   64000      20  0.4870891571044922E-03  0.4200935363769531E-03  0.3445148468017578E-03
upwind           9      20  0.1000000000000000E+01   64000      20  0.4949569702148438E-03  0.4220008850097656E-03  0.3464221954345703E-03
upwind          10      20  0.1000000000000000E+01   64000      20  0.4940032958984375E-03  0.4210472106933594E-03  0.3445148468017578E-03
upwind          11      20  0.1000000000000000E+01   64000      20  0.4911422729492188E-03  0.4239082336425781E-03  0.3478527069091797E-03
upwind          12      20  0.1000000000000000E+01   64000      20  0.4940032958984375E-03  0.4248619079589844E-03  0.3464221954345703E-03
upwind          13      20  0.1000000000000000E+01   64000      20  0.4861354827880859E-03  0.4258155822753906E-03  0.3507137298583984E-03
upwind          14      20  0.1000000000000000E+01   64000      20  0.4940032958984375E-03  0.4279613494873047E-03  0.3483295440673828E-03
upwind          15      20  0.1000000000000000E+01   64000      20  0.4920959472656250E-03  0.4279613494873047E-03  0.3454685211181641E-03
upwind          16      20  0.1000000000000000E+01   64000      20  0.6651878356933594E-03  0.4270076751708984E-03  0.3623962402343750E-03
upwind          17      20  0.1000000000000000E+01   64000      20  0.6580352783203125E-03  0.4279613494873047E-03  0.3597736358642578E-03
upwind          18      20  0.1000000000000000E+01   64000      20  0.6680488586425781E-03  0.4279613494873047E-03  0.3552436828613281E-03
upwind          19      20  0.1000000000000000E+01   64000      20  0.6680488586425781E-03  0.4289150238037109E-03  0.3583431243896484E-03
upwind           0      20  0.1000000000000000E+01  128000      20  0.4429817199707031E-03  0.5249977111816406E-03  0.3731250762939453E-03
upwind           1      20  0.1000000000000000E+01  128000      20  0.4611015319824219E-03  0.5269050598144531E-03  0.3728866577148438E-03
upwind           2      20  0.1000000000000000E+01  128000      20  0.4620552062988281E-03  0.5271434783935547E-03  0.3721714019775391E-03
upwind           3      20  0.1000000000000000E+01  128000      20  0.4498958587646484E-03  0.5290508270263672E-03  0.3721714019775391E-03
upwind           4      20  0.1000000000000000E+01  128000      20  0.4498958587646484E-03  0.5369186401367188E-03  0.3800392150878906E-03
upwind           5      20  0.1000000000000000E+01  128000      20  0.4611015319824219E-03  0.5359649658203125E-03  0.3809928894042969E-03
upwind           6      20  0.1000000000000000E+01  128000      20  0.4460811614990234E-03  0.5390644073486328E-03  0.3833770751953125E-03
upwind           7      20  0.1000000000000000E+01  128000      20  0.4510879516601562E-03  0.5409717559814453E-03  0.3819465637207031E-03
upwind           8      20  0.1000000000000000E+01  128000      20  0.4491806030273438E-03  0.5338191986083984E-03  0.3685951232910156E-03
upwind           9      20  0.1000000000000000E+01  128000      20  0.4618167877197266E-03  0.5390644073486328E-03  0.3921985626220703E-03
upwind          10      20  0.1000000000000000E+01  128000      20  0.4498958587646484E-03  0.5409717559814453E-03  0.3685951232910156E-03
upwind          11      20  0.1000000000000000E+01  128000      20  0.4498958587646484E-03  0.5421638488769531E-03  0.3850460052490234E-03
upwind          12      20  0.1000000000000000E+01  128000      20  0.4580020904541016E-03  0.5440711975097656E-03  0.3817081451416016E-03
upwind          13      20  0.1000000000000000E+01  128000      20  0.4599094390869141E-03  0.5440711975097656E-03  0.3890991210937500E-03
upwind          14      20  0.1000000000000000E+01  128000      20  0.4398822784423828E-03  0.5450248718261719E-03  0.3869533538818359E-03
upwind          15      20  0.1000000000000000E+01  128000      20  0.4529953002929688E-03  0.5469322204589844E-03  0.3881454467773438E-03
upwind          16      20  0.1000000000000000E+01  128000      20  0.3459453582763672E-03  0.5440711975097656E-03  0.4079341888427734E-03
upwind          17      20  0.1000000000000000E+01  128000      20  0.3459453582763672E-03  0.5450248718261719E-03  0.4138946533203125E-03
upwind          18      20  0.1000000000000000E+01  128000      20  0.3309249877929688E-03  0.5459785461425781E-03  0.4069805145263672E-03
upwind          19      20  0.1000000000000000E+01  128000      20  0.3190040588378906E-03  0.5459785461425781E-03  0.4038810729980469E-03
upwind           0      20  0.1000000000000000E+01  256000      20  0.5040168762207031E-03  0.8738040924072266E-03  0.4770755767822266E-03
upwind           1      20  0.1000000000000000E+01  256000      20  0.5137920379638672E-03  0.8761882781982422E-03  0.4916191101074219E-03
upwind           2      20  0.1000000000000000E+01  256000      20  0.5149841308593750E-03  0.8759498596191406E-03  0.4765987396240234E-03
upwind           3      20  0.1000000000000000E+01  256000      20  0.5078315734863281E-03  0.8780956268310547E-03  0.4765987396240234E-03
upwind           4      20  0.1000000000000000E+01  256000      20  0.5190372467041016E-03  0.8778572082519531E-03  0.4708766937255859E-03
upwind           5      20  0.1000000000000000E+01  256000      20  0.5159378051757812E-03  0.8800029754638672E-03  0.4754066467285156E-03
upwind           6      20  0.1000000000000000E+01  256000      20  0.5190372467041016E-03  0.8800029754638672E-03  0.4808902740478516E-03
upwind           7      20  0.1000000000000000E+01  256000      20  0.5040168762207031E-03  0.8821487426757812E-03  0.4878044128417969E-03
upwind           8      20  0.1000000000000000E+01  256000      20  0.5199909210205078E-03  0.8809566497802734E-03  0.4851818084716797E-03
upwind           9      20  0.1000000000000000E+01  256000      20  0.4980564117431641E-03  0.8828639984130859E-03  0.4820823669433594E-03
upwind          10      20  0.1000000000000000E+01  256000      20  0.5099773406982422E-03  0.8828639984130859E-03  0.4785060882568359E-03
upwind          11      20  0.1000000000000000E+01  256000      20  0.5171298980712891E-03  0.8838176727294922E-03  0.4818439483642578E-03
upwind          12      20  0.1000000000000000E+01  256000      20  0.5178451538085938E-03  0.8862018585205078E-03  0.4942417144775391E-03
upwind          13      20  0.1000000000000000E+01  256000      20  0.5040168762207031E-03  0.8862018585205078E-03  0.4811286926269531E-03
upwind          14      20  0.1000000000000000E+01  256000      20  0.5059242248535156E-03  0.8871555328369141E-03  0.4818439483642578E-03
upwind          15      20  0.1000000000000000E+01  256000      20  0.5118846893310547E-03  0.8881092071533203E-03  0.4889965057373047E-03
upwind          16      20  0.1000000000000000E+01  256000      20  0.4940032958984375E-03  0.8859634399414062E-03  0.5118846893310547E-03
upwind          17      20  0.1000000000000000E+01  256000      20  0.4940032958984375E-03  0.8869171142578125E-03  0.5280971527099609E-03
upwind          18      20  0.1000000000000000E+01  256000      20  0.4880428314208984E-03  0.8859634399414062E-03  0.5178451538085938E-03
upwind          19      20  0.1000000000000000E+01  256000      20  0.4739761352539062E-03  0.8869171142578125E-03  0.5216598510742188E-03
upwind           0      20  0.1000000000000000E+01  512000      20  0.9281635284423828E-03  0.1312971115112305E-02  0.4668235778808594E-03
upwind           1      20  0.1000000000000000E+01  512000      20  0.9520053863525391E-03  0.1320123672485352E-02  0.3640651702880859E-03
upwind           2      20  0.1000000000000000E+01  512000      20  0.9531974792480469E-03  0.1313924789428711E-02  0.4642009735107422E-03
upwind           3      20  0.1000000000000000E+01  512000      20  0.9469985961914062E-03  0.1315116882324219E-02  0.4711151123046875E-03
upwind           4      20  0.1000000000000000E+01  512000      20  0.9369850158691406E-03  0.1314878463745117E-02  0.4487037658691406E-03
upwind           5      20  0.1000000000000000E+01  512000      20  0.9520053863525391E-03  0.1317024230957031E-02  0.4379749298095703E-03
upwind           6      20  0.1000000000000000E+01  512000      20  0.9520053863525391E-03  0.1317977905273438E-02  0.4124641418457031E-03
upwind           7      20  0.1000000000000000E+01  512000      20  0.9388923645019531E-03  0.1317024230957031E-02  0.4665851593017578E-03
upwind           8      20  0.1000000000000000E+01  512000      20  0.9491443634033203E-03  0.1316070556640625E-02  0.4503726959228516E-03
upwind           9      20  0.1000000000000000E+01  512000      20  0.9491443634033203E-03  0.1317024230957031E-02  0.4920959472656250E-03
upwind          10      20  0.1000000000000000E+01  512000      20  0.9460449218750000E-03  0.1317024230957031E-02  0.4670619964599609E-03
upwind          11      20  0.1000000000000000E+01  512000      20  0.9541511535644531E-03  0.1318931579589844E-02  0.4293918609619141E-03
upwind          12      20  0.1000000000000000E+01  512000      20  0.9429454803466797E-03  0.1319169998168945E-02  0.4801750183105469E-03
upwind          13      20  0.1000000000000000E+01  512000      20  0.9407997131347656E-03  0.1319169998168945E-02  0.4949569702148438E-03
upwind          14      20  0.1000000000000000E+01  512000      20  0.9458065032958984E-03  0.1320123672485352E-02  0.4680156707763672E-03
upwind          15      20  0.1000000000000000E+01  512000      20  0.9458065032958984E-03  0.1321077346801758E-02  0.4510879516601562E-03
upwind          16      20  0.1000000000000000E+01  512000      20  0.1075029373168945E-02  0.1319885253906250E-02  0.4653930664062500E-03
upwind          17      20  0.1000000000000000E+01  512000      20  0.1052141189575195E-02  0.1320838928222656E-02  0.4651546478271484E-03
upwind          18      20  0.1000000000000000E+01  512000      20  0.1056909561157227E-02  0.1317977905273438E-02  0.5686283111572266E-03
upwind          19      20  0.1000000000000000E+01  512000      20  0.1038074493408203E-02  0.1317977905273438E-02  0.5395412445068359E-03
upwind           0      20  0.1000000000000000E+01 1024000      20  0.9229183197021484E-03  0.2227067947387695E-02  0.5009174346923828E-03
upwind           1      20  0.1000000000000000E+01 1024000      20  0.9460449218750000E-03  0.2237081527709961E-02  0.4689693450927734E-03
upwind           2      20  0.1000000000000000E+01 1024000      20  0.9560585021972656E-03  0.2242088317871094E-02  0.5118846893310547E-03
upwind           3      20  0.1000000000000000E+01 1024000      20  0.9489059448242188E-03  0.2252101898193359E-02  0.5328655242919922E-03
upwind           4      20  0.1000000000000000E+01 1024000      20  0.9560585021972656E-03  0.2258062362670898E-02  0.5521774291992188E-03
upwind           5      20  0.1000000000000000E+01 1024000      20  0.9469985961914062E-03  0.2266883850097656E-02  0.5052089691162109E-03
upwind           6      20  0.1000000000000000E+01 1024000      20  0.9570121765136719E-03  0.2271175384521484E-02  0.5447864532470703E-03
upwind           7      20  0.1000000000000000E+01 1024000      20  0.9520053863525391E-03  0.2279996871948242E-02  0.5052089691162109E-03
upwind           8      20  0.1000000000000000E+01 1024000      20  0.9558200836181641E-03  0.2283096313476562E-02  0.5650520324707031E-03
upwind           9      20  0.1000000000000000E+01 1024000      20  0.9448528289794922E-03  0.2291917800903320E-02  0.5748271942138672E-03
upwind          10      20  0.1000000000000000E+01 1024000      20  0.9489059448242188E-03  0.2300024032592773E-02  0.5846023559570312E-03
upwind          11      20  0.1000000000000000E+01 1024000      20  0.9548664093017578E-03  0.2306938171386719E-02  0.5996227264404297E-03
